2400.000000
2996	86
2997	97
2998	96
2999	116
3000	126
3001	150
3002	149
3003	149
3004	187
3005	162
3006	230
3007	265
3008	356
3009	423
3010	485
3011	595
3012	680
3013	796
3014	787
3015	799
3016	742
3017	627
3018	548
3019	444
3020	394
3021	327
3022	286
3023	238
3024	195
3025	187
3026	185
3027	145
3028	135
3029	125
3030	120
3031	100
3032	89
3033	64
3034	79
3035	50
3036	67
3037	68
3038	73
3039	59
3040	54
3041	59
3042	45
3043	55
3044	52
3045	40
3046	45
3047	43
3048	43
3049	42
3050	38
3051	50
3052	40
3053	51
3054	59
3055	37
3056	48
3057	43
3058	40
3059	33
3060	41
3061	36
3062	39
3063	52
3064	48
3065	35
3066	46
3067	46
3068	36
3069	46
3070	48
3071	47
3072	56
3073	53
3074	30
3075	34
3076	52
3077	29
3078	47
3079	41
3080	39
3081	46
3082	38
3083	44
3084	41
3085	49
3086	38
3087	51
3088	44
3089	35
3090	52
3091	41
3092	48
3093	63
3094	42
3095	43
3096	52
3097	41
3098	46
3099	31
3100	38
3101	48
3102	38
3103	45
3104	42
3105	40
3106	43
3107	40
3108	50
3109	39
3110	47
3111	46
3112	48
3113	42
3114	29
3115	34
3116	35
3117	39
3118	36
3119	34
3120	38
3121	41
3122	56
3123	44
3124	54
3125	46
3126	41
3127	37
3128	32
3129	41
3130	53
3131	42
3132	48
3133	42
3134	35
3135	36
3136	47
3137	33
3138	43
3139	38
3140	45
3141	32
3142	49
3143	37
3144	48
3145	32
3146	39
3147	47
3148	54
3149	50
3150	42
3151	38
3152	41
3153	46
3154	43
3155	43
3156	43
3157	45
3158	47
3159	36
3160	32
3161	58
3162	27
3163	47
3164	50
3165	46
3166	49
3167	32
3168	42
3169	41
3170	40
3171	37
3172	39
3173	50
3174	37
3175	45
3176	48
3177	42
3178	40
3179	41
3180	40
3181	35
3182	48
3183	36
3184	39
3185	42
3186	43
3187	41
3188	32
3189	49
3190	34
3191	40
3192	40
3193	48
3194	39
3195	45
3196	47
3197	44
3198	51
3199	48
3200	40
3201	41
3202	38
3203	40
3204	42
3205	48
3206	44
3207	44
3208	39
3209	53
3210	42
3211	36
3212	50
3213	41
3214	42
3215	36
3216	28
3217	41
3218	37
3219	38
3220	43
3221	36
3222	36
3223	37
3224	41
3225	45
3226	46
3227	35
3228	26
3229	40
3230	46
3231	43
3232	33
3233	41
3234	55
3235	52
3236	39
3237	38
3238	37
3239	34
3240	49
3241	38
3242	39
3243	52
3244	43
3245	52
3246	42
3247	43
3248	36
3249	40
3250	48
3251	41
3252	34
3253	39
3254	31
3255	34
3256	37
3257	49
3258	28
3259	32
3260	33
3261	43
3262	52
3263	45
3264	41
3265	47
3266	39
3267	50
3268	50
3269	50
3270	34
3271	47
3272	45
3273	37
3274	42
3275	40
3276	30
3277	30
3278	39
3279	27
3280	38
3281	42
3282	45
3283	44
3284	39
3285	38
3286	42
3287	38
3288	41
3289	40
3290	41
3291	27
3292	33
3293	48
3294	29
3295	31
3296	33
3297	44
3298	52
3299	36
3300	40
3301	37
3302	36
3303	37
3304	32
3305	51
3306	48
3307	21
3308	29
3309	36
3310	39
3311	38
3312	45
3313	43
3314	43
3315	28
3316	38
3317	37
3318	39
3319	42
3320	42
3321	25
3322	43
3323	29
3324	36
3325	37
3326	29
3327	37
3328	41
3329	40
3330	35
3331	50
3332	48
3333	41
3334	26
3335	35
3336	27
3337	40
3338	41
3339	39
3340	46
3341	46
3342	43
3343	34
3344	43
3345	37
3346	46
3347	51
3348	36
3349	30
3350	44
3351	38
3352	44
3353	37
3354	39
3355	39
3356	44
3357	37
3358	36
3359	42
3360	35
3361	37
3362	37
3363	45
3364	45
3365	35
3366	37
3367	39
3368	43
3369	31
3370	33
3371	38
3372	40
3373	29
3374	45
3375	43
3376	27
3377	42
3378	34
3379	40
3380	49
3381	40
3382	36
3383	43
3384	35
3385	44
3386	36
3387	41
3388	38
3389	40
3390	31
3391	47
3392	40
3393	38
3394	44
3395	42
3396	40
3397	37
3398	39
3399	32
3400	44
3401	34
3402	41
3403	46
3404	39
3405	37
3406	43
3407	34
3408	44
3409	28
3410	52
3411	41
3412	39
3413	40
3414	39
3415	46
3416	32
3417	45
3418	54
3419	45
3420	34
3421	47
3422	61
3423	51
3424	52
3425	58
3426	50
3427	71
3428	69
3429	70
3430	92
3431	109
3432	120
3433	172
3434	221
3435	328
3436	436
3437	695
3438	901
3439	1159
3440	1443
3441	1728
3442	1792
3443	1704
3444	1558
3445	1326
3446	1064
3447	745
3448	514
3449	303
3450	155
3451	108
3452	70
3453	50
3454	32
3455	34
3456	13
3457	25
3458	18
3459	22
3460	30
3461	25
3462	25
3463	26
3464	25
3465	24
3466	30
3467	19
3468	28
3469	26
3470	33
3471	30
3472	24
3473	22
3474	28
3475	32
3476	20
3477	38
3478	26
3479	30
3480	33
3481	25
3482	32
3483	27
3484	18
3485	23
3486	23
3487	24
3488	24
3489	17
3490	25
3491	21
3492	24
3493	20
3494	32
3495	20
3496	17
3497	27
3498	24
3499	24
3500	25
3501	30
3502	21
3503	25
3504	31
3505	21
3506	25
3507	27
3508	21
3509	22
3510	28
3511	16
3512	20
3513	22
3514	30
3515	24
3516	22
3517	14
3518	21
3519	24
3520	25
3521	24
3522	21
3523	21
3524	26
3525	31
3526	28
3527	17
3528	22
3529	23
3530	29
3531	22
3532	27
3533	26
3534	18
3535	25
3536	25
3537	23
3538	23
3539	30
3540	26
3541	20
3542	19
3543	26
3544	22
3545	23
3546	23
3547	15
3548	22
3549	21
3550	25
3551	31
3552	33
3553	19
3554	33
3555	17
3556	25
3557	21
3558	17
3559	28
3560	23
3561	19
3562	26
3563	16
3564	22
3565	20
3566	28
3567	26
3568	23
3569	17
3570	18
3571	22
3572	22
3573	18
3574	19
3575	21
3576	21
3577	19
3578	34
3579	31
3580	22
3581	29
3582	23
3583	12
3584	25
3585	19
3586	28
3587	34
3588	24
3589	18
3590	24
3591	32
3592	23
3593	26
3594	21
3595	21
3596	30
3597	25
3598	25
3599	25
3600	21
3601	20
3602	35
3603	22
3604	24
3605	24
3606	21
3607	28
3608	24
3609	29
3610	29
3611	23
3612	22
3613	25
3614	26
3615	20
3616	21
3617	33
3618	20
3619	31
3620	18
3621	22
3622	28
3623	24
3624	20
3625	25
3626	20
3627	21
3628	20
3629	14
3630	22
3631	26
3632	28
3633	24
3634	20
3635	27
3636	31
3637	29
3638	25
3639	20
3640	27
3641	27
3642	33
3643	19
3644	17
3645	26
3646	33
3647	21
3648	24
3649	25
3650	18
3651	32
3652	20
3653	18
3654	22
3655	25
3656	24
3657	24
3658	26
3659	29
3660	22
3661	33
3662	17
3663	25
3664	16
3665	28
3666	36
3667	22
3668	21
3669	27
3670	30
3671	25
3672	14
3673	25
3674	16
3675	22
3676	20
3677	24
3678	18
3679	30
3680	17
3681	25
3682	21
3683	28
3684	18
3685	27
3686	19
3687	21
3688	27
3689	29
3690	16
3691	21
3692	19
3693	25
3694	23
3695	29
3696	21
3697	26
3698	17
3699	26
3700	22
3701	26
3702	17
3703	20
3704	24
3705	23
3706	26
3707	12
3708	23
3709	20
3710	17
3711	24
3712	17
3713	27
3714	23
3715	22
3716	28
3717	27
3718	26
3719	19
3720	19
3721	27
3722	19
3723	17
3724	23
3725	25
3726	19
3727	16
3728	17
3729	33
3730	33
3731	23
3732	18
3733	24
3734	21
3735	13
3736	31
3737	23
3738	12
3739	21
3740	27
3741	33
3742	18
3743	24
3744	19
3745	24
3746	18
3747	21
3748	19
3749	27
3750	17
3751	22
3752	17
3753	25
3754	20
3755	24
3756	19
3757	17
3758	21
3759	36
3760	24
3761	21
3762	23
3763	22
3764	26
3765	20
3766	23
3767	23
3768	29
3769	26
3770	22
3771	22
3772	21
3773	33
3774	27
3775	21
3776	28
3777	22
3778	22
3779	29
3780	23
3781	17
3782	17
3783	25
3784	23
3785	21
3786	28
3787	19
3788	24
3789	26
3790	19
3791	19
3792	18
3793	24
3794	31
3795	20
3796	21
3797	29
3798	28
3799	16
3800	22
3801	24
3802	16
3803	11
3804	20
3805	36
3806	18
3807	25
3808	19
3809	17
3810	18
3811	23
3812	26
3813	23
3814	19
3815	23
3816	27
3817	22
3818	17
3819	19
3820	21
3821	28
3822	25
3823	22
3824	17
3825	20
3826	33
3827	29
3828	32
3829	15
3830	28
3831	23
3832	18
3833	27
3834	17
3835	19
3836	25
3837	15
3838	26
3839	23
3840	29
3841	27
3842	21
3843	20
3844	28
3845	26
3846	23
3847	29
3848	21
3849	24
3850	26
3851	13
3852	15
3853	8
3854	22
3855	14
3856	17
3857	24
3858	20
3859	20
3860	20
3861	17
3862	22
3863	22
3864	20
3865	15
3866	19
3867	26
3868	26
3869	21
3870	24
3871	18
3872	25
3873	18
3874	23
3875	27
3876	17
3877	20
3878	22
3879	12
3880	13
3881	17
3882	15
3883	13
3884	23
3885	18
3886	22
3887	13
3888	22
3889	20
3890	20
3891	21
3892	16
3893	24
3894	24
3895	20
3896	26
3897	21
3898	12
3899	14
3900	21
3901	13
3902	25
3903	27
3904	23
3905	23
3906	26
3907	31
3908	23
3909	21
3910	22
3911	16
3912	18
3913	25
3914	26
3915	25
3916	19
3917	24
3918	14
3919	25
3920	15
3921	22
3922	37
3923	15
3924	17
3925	19
3926	25
3927	11
3928	23
3929	19
3930	17
3931	14
3932	18
3933	21
3934	14
3935	19
3936	26
3937	17
3938	23
3939	18
3940	17
3941	11
3942	20
3943	19
3944	18
3945	25
3946	19
3947	22
3948	27
3949	24
3950	15
3951	18
3952	15
3953	25
3954	14
3955	23
3956	17
3957	20
3958	16
3959	23
3960	30
3961	19
3962	15
3963	21
3964	14
3965	23
3966	12
3967	18
3968	13
3969	24
3970	21
3971	18
3972	16
3973	13
3974	25
3975	18
3976	20
3977	17
3978	24
3979	18
3980	18
3981	27
3982	20
3983	15
3984	30
3985	21
3986	22
3987	24
3988	18
3989	26
3990	20
3991	17
3992	13
3993	17
3994	14
3995	28
3996	19
3997	17
3998	27
3999	27
4000	14
4001	19
4002	9
4003	18
4004	18
4005	18
4006	19
4007	17
4008	23
4009	21
4010	35
4011	23
4012	25
4013	19
4014	24
4015	14
4016	22
4017	19
4018	14
4019	14
4020	25
4021	18
4022	18
4023	17
4024	20
4025	14
4026	17
4027	23
4028	25
4029	20
4030	15
4031	24
4032	13
4033	16
4034	18
4035	21
4036	20
4037	18
4038	24
4039	18
4040	16
4041	30
4042	23
4043	28
4044	23
4045	19
4046	23
4047	17
4048	19
4049	25
4050	18
4051	17
4052	24
4053	21
4054	24
4055	17
4056	21
4057	16
4058	17
4059	17
4060	23
4061	14
4062	26
4063	21
4064	23
4065	18
4066	22
4067	25
4068	29
4069	18
4070	8
4071	19
4072	19
4073	15
4074	13
4075	20
4076	22
4077	17
4078	19
4079	20
4080	25
4081	14
4082	23
4083	20
4084	18
4085	23
4086	22
4087	21
4088	15
4089	16
4090	13
4091	11
4092	23
4093	17
4094	25
4095	24
4096	20
4097	25
4098	19
4099	15
4100	17
4101	22
4102	15
4103	17
4104	24
4105	22
4106	15
4107	19
4108	13
4109	21
4110	18
4111	17
4112	19
4113	26
4114	19
4115	21
4116	21
4117	20
4118	18
4119	14
4120	23
4121	19
4122	17
4123	21
4124	17
4125	18
4126	20
4127	18
4128	15
4129	13
4130	21
4131	19
4132	23
4133	13
4134	21
4135	16
4136	23
4137	15
4138	23
4139	13
4140	21
4141	16
4142	19
4143	14
4144	15
4145	13
4146	20
4147	23
4148	26
4149	20
4150	21
4151	24
4152	27
4153	19
4154	16
4155	12
4156	19
4157	26
4158	24
4159	12
4160	13
4161	16
4162	17
4163	19
4164	24
4165	27
4166	16
4167	21
4168	14
4169	18
4170	16
4171	19
4172	19
4173	16
4174	10
4175	16
4176	23
4177	18
4178	11
4179	10
4180	10
4181	14
4182	11
4183	24
4184	11
4185	15
4186	20
4187	18
4188	12
4189	18
4190	21
4191	30
4192	14
4193	19
4194	18
4195	18
4196	16
4197	24
4198	17
4199	8
4200	20
4201	17
4202	20
4203	16
4204	15
4205	20
4206	17
4207	11
4208	16
4209	18
4210	12
4211	22
4212	15
4213	14
4214	24
4215	16
4216	19
4217	19
4218	22
4219	14
4220	13
4221	15
4222	18
4223	14
4224	14
4225	15
4226	15
4227	21
4228	19
4229	17
4230	29
4231	19
4232	15
4233	20
4234	16
4235	16
4236	15
4237	19
4238	20
4239	16
4240	19
4241	27
4242	23
4243	24
4244	15
4245	17
4246	15
4247	18
4248	17
4249	18
4250	15
4251	25
4252	14
4253	23
4254	22
4255	14
4256	26
4257	17
4258	15
4259	26
4260	24
4261	20
4262	20
4263	20
4264	15
4265	21
4266	27
4267	22
4268	18
4269	23
4270	23
4271	18
4272	23
4273	30
4274	18
4275	22
4276	28
4277	22
4278	30
4279	26
4280	40
4281	30
4282	31
4283	31
4284	47
4285	61
4286	79
4287	119
4288	135
4289	186
4290	235
4291	296
4292	366
4293	368
4294	416
4295	352
4296	317
4297	271
4298	204
4299	155
4300	107
4301	76
4302	43
4303	37
4304	31
4305	18
4306	16
4307	11
4308	20
4309	11
4310	26
4311	16
4312	18
4313	13
4314	17
4315	23
4316	11
4317	11
4318	21
4319	22
4320	13
4321	15
4322	19
4323	12
4324	20
4325	14
4326	12
4327	19
4328	8
4329	20
4330	10
4331	12
4332	10
4333	13
4334	16
4335	12
4336	12
4337	13
4338	15
4339	18
4340	13
4341	14
4342	13
4343	9
4344	21
4345	15
4346	16
4347	14
4348	13
4349	17
4350	18
4351	13
4352	15
4353	12
4354	19
4355	12
4356	19
4357	22
4358	20
4359	18
4360	19
4361	21
4362	16
4363	11
4364	18
4365	17
4366	19
4367	10
4368	23
4369	11
4370	16
4371	18
4372	16
4373	22
4374	18
4375	20
4376	21
4377	17
4378	15
4379	14
4380	22
4381	16
4382	9
4383	14
4384	12
4385	13
4386	13
4387	11
4388	24
4389	12
4390	9
4391	22
4392	23
4393	12
4394	16
4395	21
4396	14
4397	13
4398	20
4399	15
4400	17
4401	25
4402	7
4403	10
4404	14
4405	12
4406	14
4407	20
4408	13
4409	18
4410	19
4411	14
4412	19
4413	14
4414	9
4415	14
4416	19
4417	19
4418	19
4419	17
4420	15
4421	14
4422	23
4423	13
4424	21
4425	20
4426	11
4427	11
4428	16
4429	16
4430	16
4431	16
4432	7
4433	12
4434	17
4435	18
4436	12
4437	16
4438	16
4439	11
4440	12
4441	22
4442	25
4443	11
4444	15
4445	14
4446	10
4447	14
4448	18
4449	10
4450	18
4451	24
4452	12
4453	21
4454	19
4455	14
4456	13
4457	13
4458	12
4459	21
4460	15
4461	12
4462	17
4463	11
4464	6
4465	14
4466	22
4467	9
4468	8
4469	14
4470	14
4471	9
4472	19
4473	13
4474	8
4475	12
4476	18
4477	14
4478	10
4479	15
4480	16
4481	11
4482	17
4483	19
4484	13
4485	17
4486	20
4487	13
4488	15
4489	17
4490	20
4491	15
4492	18
4493	13
4494	23
4495	15
4496	19
4497	12
4498	31
4499	22
4500	27
4501	18
4502	38
4503	41
4504	34
4505	51
4506	55
4507	47
4508	38
4509	40
4510	43
4511	22
4512	34
4513	36
4514	14
4515	17
4516	19
4517	10
4518	10
4519	19
4520	15
4521	19
4522	13
4523	3
4524	19
4525	15
4526	15
4527	19
4528	12
4529	13
4530	15
4531	12
4532	17
4533	14
4534	17
4535	20
4536	17
4537	13
4538	15
4539	14
4540	12
4541	15
4542	15
4543	12
4544	16
4545	13
4546	16
4547	17
4548	12
4549	14
4550	11
4551	19
4552	9
4553	10
4554	15
4555	14
4556	11
4557	15
4558	9
4559	16
4560	12
4561	17
4562	10
4563	19
4564	16
4565	13
4566	14
4567	12
4568	11
4569	17
4570	13
4571	12
4572	13
4573	17
4574	13
4575	8
4576	12
4577	18
4578	11
4579	15
4580	14
4581	17
4582	10
4583	12
4584	19
4585	15
4586	8
4587	15
4588	10
4589	14
4590	15
4591	19
4592	13
4593	10
4594	17
4595	11
4596	13
4597	12
4598	18
4599	14
4600	13
4601	13
4602	16
4603	14
4604	11
4605	13
4606	16
4607	8
4608	13
4609	19
4610	18
4611	8
4612	12
4613	20
4614	16
4615	15
4616	11
4617	19
4618	16
4619	16
4620	18
4621	23
4622	21
4623	14
4624	14
4625	17
4626	16
4627	15
4628	21
4629	19
4630	31
4631	24
4632	41
4633	51
4634	56
4635	71
4636	68
4637	110
4638	60
4639	65
4640	68
4641	50
4642	39
4643	31
4644	26
4645	17
4646	16
4647	16
4648	8
4649	18
4650	18
4651	9
4652	16
4653	18
4654	12
4655	11
4656	16
4657	14
4658	15
4659	9
4660	14
4661	10
4662	14
4663	9
4664	8
4665	12
4666	10
4667	17
4668	14
4669	13
4670	11
4671	13
4672	14
4673	11
4674	14
4675	9
4676	14
4677	16
4678	12
4679	15
4680	18
4681	11
4682	16
4683	21
4684	20
4685	9
4686	14
4687	14
4688	11
4689	20
4690	10
4691	15
4692	15
4693	15
4694	10
4695	11
4696	13
4697	14
4698	12
4699	18
4700	20
4701	18
4702	16
4703	15
4704	12
4705	13
4706	19
4707	14
4708	21
4709	15
4710	16
4711	16
4712	17
4713	6
4714	15
4715	13
4716	13
4717	17
4718	8
4719	13
4720	9
4721	10
4722	6
4723	9
4724	13
4725	14
4726	8
4727	20
4728	15
4729	12
4730	12
4731	12
4732	13
4733	15
4734	11
4735	16
4736	18
4737	12
4738	15
4739	12
4740	16
4741	9
4742	9
4743	7
4744	10
4745	21
4746	13
4747	10
4748	10
4749	17
4750	20
4751	15
4752	14
4753	18
4754	16
4755	16
4756	17
4757	19
4758	16
4759	16
4760	9
4761	12
4762	14
4763	11
4764	10
4765	14
4766	19
4767	17
4768	4
4769	16
4770	15
4771	18
4772	14
4773	6
4774	11
4775	13
4776	16
4777	23
4778	14
4779	17
4780	13
4781	8
4782	15
4783	10
4784	8
4785	13
4786	19
4787	10
4788	12
4789	11
4790	14
4791	17
4792	12
4793	8
4794	18
4795	14
4796	8
4797	10
4798	13
4799	11
4800	11
4801	15
4802	10
4803	17
4804	16
4805	10
4806	12
4807	10
4808	9
4809	9
4810	16
4811	8
4812	14
4813	10
4814	14
4815	15
4816	14
4817	12
4818	14
4819	14
4820	14
4821	13
4822	8
4823	23
4824	8
4825	14
4826	14
4827	22
4828	9
4829	10
4830	11
4831	17
4832	18
4833	13
4834	18
4835	14
4836	11
4837	16
4838	9
4839	15
4840	11
4841	14
4842	15
4843	12
4844	17
4845	13
4846	18
4847	5
4848	11
4849	18
4850	7
4851	14
4852	9
4853	16
4854	17
4855	10
4856	15
4857	23
4858	16
4859	14
4860	10
4861	5
4862	15
4863	5
4864	11
4865	17
4866	20
4867	16
4868	10
4869	10
4870	16
4871	15
4872	11
4873	12
4874	10
4875	4
4876	15
4877	18
4878	14
4879	8
4880	12
4881	14
4882	12
4883	9
4884	7
4885	13
4886	12
4887	9
4888	15
4889	18
4890	17
4891	15
4892	17
4893	15
4894	9
4895	15
4896	8
4897	13
4898	11
4899	19
4900	10
4901	12
4902	11
4903	16
4904	13
4905	8
4906	9
4907	13
4908	18
4909	12
4910	14
4911	16
4912	16
4913	18
4914	9
4915	14
4916	18
4917	13
4918	13
4919	14
4920	10
4921	13
4922	20
4923	14
4924	14
4925	17
4926	14
4927	18
4928	11
4929	16
4930	6
4931	12
4932	12
4933	14
4934	12
4935	14
4936	8
4937	9
4938	12
4939	14
4940	16
4941	12
4942	17
4943	5
4944	11
4945	11
4946	14
4947	11
4948	15
4949	17
4950	16
4951	21
4952	11
4953	14
4954	10
4955	14
4956	12
4957	18
4958	14
4959	10
4960	13
4961	19
4962	17
4963	14
4964	13
4965	12
4966	17
4967	11
4968	11
4969	8
4970	14
4971	15
4972	13
4973	16
4974	12
4975	9
4976	15
4977	9
4978	18
4979	8
4980	19
4981	15
4982	20
4983	12
4984	16
4985	11
4986	13
4987	9
4988	12
4989	13
4990	11
4991	9
4992	10
4993	12
4994	12
4995	9
4996	15
4997	17
4998	14
4999	8
5000	20
5001	14
5002	10
5003	15
5004	12
5005	11
5006	8
5007	11
5008	12
5009	12
5010	13
5011	14
5012	15
5013	17
5014	14
5015	18
5016	11
5017	13
5018	13
5019	13
5020	14
5021	16
5022	14
5023	13
5024	9
5025	21
5026	8
5027	12
5028	12
5029	12
5030	15
5031	13
5032	12
5033	13
5034	16
5035	19
5036	13
5037	12
5038	10
5039	12
5040	13
5041	10
5042	10
5043	9
5044	20
5045	15
5046	15
5047	18
5048	12
5049	15
5050	17
5051	14
5052	16
5053	12
5054	15
5055	10
5056	12
5057	14
5058	11
5059	14
5060	14
5061	16
5062	9
5063	20
5064	13
5065	22
5066	21
5067	22
5068	24
5069	23
5070	31
5071	35
5072	48
5073	60
5074	84
5075	109
5076	161
5077	182
5078	225
5079	203
5080	227
5081	246
5082	254
5083	205
5084	187
5085	153
5086	108
5087	77
5088	56
5089	36
5090	24
5091	24
5092	27
5093	10
5094	13
5095	9
5096	7
5097	10
5098	9
5099	8
5100	13
5101	11
5102	11
5103	11
5104	10
5105	9
5106	4
5107	14
5108	15
5109	14
5110	12
5111	12
5112	21
5113	11
5114	11
5115	17
5116	12
5117	8
5118	16
5119	9
5120	12
5121	7
5122	6
5123	10
5124	9
5125	8
5126	12
5127	17
5128	17
5129	15
5130	10
5131	9
5132	13
5133	6
5134	10
5135	8
5136	14
5137	17
5138	11
5139	10
5140	19
5141	9
5142	13
5143	15
5144	5
5145	14
5146	6
5147	11
5148	6
5149	10
5150	4
5151	11
5152	9
5153	10
5154	14
5155	9
5156	15
5157	6
5158	11
5159	9
5160	15
5161	14
5162	18
5163	10
5164	12
5165	8
5166	19
5167	18
5168	13
5169	10
5170	8
5171	12
5172	14
5173	11
5174	11
5175	13
5176	14
5177	12
5178	12
5179	14
5180	14
5181	13
5182	11
5183	7
5184	18
5185	13
5186	5
5187	10
5188	11
5189	12
5190	7
5191	13
5192	10
5193	14
5194	11
5195	14
5196	12
5197	10
5198	12
5199	14
5200	8
5201	15
5202	7
5203	14
5204	11
5205	13
5206	18
5207	8
5208	13
5209	11
5210	13
5211	10
5212	16
5213	12
5214	22
5215	13
5216	7
5217	17
5218	14
5219	8
5220	6
5221	9
5222	13
5223	13
5224	10
5225	15
5226	16
5227	13
5228	11
5229	12
5230	11
5231	7
5232	10
5233	18
5234	10
5235	10
5236	11
5237	12
5238	6
5239	13
5240	7
5241	11
5242	7
5243	6
5244	15
5245	8
5246	15
5247	12
5248	12
5249	13
5250	16
5251	7
5252	9
5253	11
5254	12
5255	13
5256	15
5257	9
5258	10
5259	12
5260	21
5261	7
5262	15
5263	12
5264	8
5265	12
5266	12
5267	13
5268	26
5269	23
5270	20
5271	29
5272	40
5273	31
5274	37
5275	31
5276	28
5277	37
5278	20
5279	22
5280	15
5281	16
5282	28
5283	12
5284	13
5285	10
5286	13
5287	8
5288	10
5289	14
5290	10
5291	11
5292	13
5293	6
5294	14
5295	13
5296	13
5297	15
5298	7
5299	11
5300	13
5301	9
5302	12
5303	16
5304	14
5305	8
5306	14
5307	11
5308	14
5309	7
5310	11
5311	7
5312	6
5313	11
5314	9
5315	9
5316	13
5317	8
5318	9
5319	10
5320	14
5321	15
5322	8
5323	9
5324	13
5325	9
5326	7
5327	9
5328	8
5329	8
5330	7
5331	11
5332	10
5333	8
5334	2
5335	9
5336	8
5337	17
5338	10
5339	14
5340	16
5341	14
5342	9
5343	11
5344	13
5345	8
5346	10
5347	10
5348	17
5349	9
5350	12
5351	9
5352	8
5353	13
5354	10
5355	12
5356	7
5357	11
5358	14
5359	15
5360	14
5361	6
5362	8
5363	9
5364	8
5365	13
5366	8
5367	15
5368	13
5369	11
5370	8
5371	9
5372	5
5373	15
5374	12
5375	14
5376	15
5377	8
5378	11
5379	8
5380	10
5381	9
5382	8
5383	17
5384	16
5385	13
5386	16
5387	10
5388	13
5389	11
5390	11
5391	7
5392	13
5393	9
5394	9
5395	4
5396	15
5397	12
5398	10
5399	14
5400	20
5401	10
5402	18
5403	11
5404	12
5405	9
5406	9
5407	13
5408	14
5409	13
5410	15
5411	6
5412	8
5413	19
5414	13
5415	14
5416	11
5417	9
5418	8
5419	12
5420	11
5421	9
5422	12
5423	7
5424	16
5425	10
5426	12
5427	12
5428	15
5429	12
5430	10
5431	14
5432	21
5433	12
5434	9
5435	11
5436	9
5437	7
5438	9
5439	3
5440	10
5441	16
5442	13
5443	6
5444	12
5445	11
5446	12
5447	10
5448	10
5449	13
5450	9
5451	8
5452	15
5453	8
5454	12
5455	9
5456	9
5457	14
5458	14
5459	11
5460	10
5461	12
5462	8
5463	11
5464	8
5465	13
5466	14
5467	14
5468	9
5469	12
5470	10
5471	16
5472	10
5473	14
5474	13
5475	14
5476	11
5477	19
5478	22
5479	12
5480	8
5481	14
5482	20
5483	8
5484	13
5485	15
5486	11
5487	9
5488	10
5489	13
5490	13
5491	9
5492	9
5493	10
5494	7
5495	10
5496	16
5497	10
5498	9
5499	12
5500	8
5501	13
5502	10
5503	12
5504	8
5505	9
5506	10
5507	10
5508	12
5509	12
5510	5
5511	15
5512	13
5513	17
5514	9
5515	9
5516	8
5517	10
5518	9
5519	10
5520	10
5521	8
5522	6
5523	19
5524	7
5525	9
5526	18
5527	14
5528	10
5529	12
5530	11
5531	11
5532	8
5533	5
5534	10
5535	10
5536	12
5537	7
5538	17
5539	9
5540	8
5541	10
5542	16
5543	11
5544	5
5545	7
5546	8
5547	10
5548	5
5549	7
5550	4
5551	10
5552	16
5553	12
5554	5
5555	13
5556	6
5557	12
5558	12
5559	8
5560	10
5561	8
5562	14
5563	6
5564	14
5565	8
5566	8
5567	7
5568	10
5569	8
5570	9
5571	15
5572	11
5573	12
5574	11
5575	6
5576	10
5577	12
5578	6
5579	9
5580	15
5581	9
5582	16
5583	16
5584	9
5585	11
5586	8
5587	5
5588	13
5589	6
5590	10
5591	11
5592	12
5593	12
5594	14
5595	11
5596	8
5597	9
5598	15
5599	8
5600	9
5601	7
5602	7
5603	11
5604	11
5605	9
5606	7
5607	8
5608	7
5609	13
5610	12
5611	12
5612	16
5613	18
5614	12
5615	17
5616	12
5617	17
5618	19
5619	20
5620	18
5621	14
5622	24
5623	20
5624	22
5625	18
5626	14
5627	14
5628	12
5629	10
5630	12
5631	6
5632	11
5633	7
5634	8
5635	7
5636	7
5637	10
5638	15
5639	14
5640	14
5641	5
5642	11
5643	10
5644	8
5645	6
5646	13
5647	15
5648	12
5649	14
5650	9
5651	13
5652	11
5653	10
5654	12
5655	9
5656	7
5657	8
5658	11
5659	9
5660	7
5661	10
5662	7
5663	9
5664	14
5665	7
5666	14
5667	7
5668	14
5669	7
5670	9
5671	8
5672	13
5673	9
5674	16
5675	10
5676	13
5677	9
5678	13
5679	11
5680	12
5681	14
5682	6
5683	9
5684	15
5685	9
5686	10
5687	7
5688	9
5689	8
5690	10
5691	12
5692	5
5693	12
5694	10
5695	12
5696	6
5697	14
5698	7
5699	11
5700	12
5701	9
5702	15
5703	10
5704	7
5705	11
5706	6
5707	7
5708	9
5709	9
5710	9
5711	15
5712	8
5713	5
5714	6
5715	10
5716	13
5717	7
5718	5
5719	9
5720	12
5721	14
5722	13
5723	14
5724	9
5725	21
5726	13
5727	9
5728	16
5729	7
5730	18
5731	10
5732	11
5733	11
5734	11
5735	10
5736	11
5737	10
5738	8
5739	11
5740	11
5741	15
5742	7
5743	12
5744	10
5745	6
5746	6
5747	10
5748	10
5749	17
5750	13
5751	13
5752	11
5753	7
5754	5
5755	6
5756	11
5757	14
5758	8
5759	9
5760	13
5761	13
5762	6
5763	7
5764	8
5765	11
5766	12
5767	6
5768	11
5769	15
5770	7
5771	13
5772	11
5773	6
5774	12
5775	10
5776	6
5777	11
5778	12
5779	11
5780	11
5781	11
5782	12
5783	12
5784	10
5785	9
5786	15
5787	10
5788	9
5789	7
5790	8
5791	8
5792	9
